run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	vina	crossdock	7RSV_7IQ__into__7RSP	20260922	ok		5	-7.661	vina	kcal/mol (empirical score, not a measured free energy)	50.525	2.642	106.117	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7RSP/receptor.pdbqt	16.1	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7RSV_7IQ__into__7RSP.sdf.gz	2899	2026-09-23T16:45:23+08:00
arm	A4_crossdock	vina	crossdock	7RZL_NPO__into__7LDQ	20260922	ok		5	-3.717	vina	kcal/mol (empirical score, not a measured free energy)	-0.4	36.07	12.918	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7LDQ/receptor.pdbqt	8.17	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7RZL_NPO__into__7LDQ.sdf.gz	1281	2026-09-23T16:45:33+08:00
arm	A4_crossdock	vina	crossdock	7SDD_4IP__into__7SDB	20260922	ok		5	-6.638	vina	kcal/mol (empirical score, not a measured free energy)	10.383	-1.755	-6.977	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7SDB/receptor.pdbqt	190.8	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7SDD_4IP__into__7SDB.sdf.gz	3003	2026-09-23T16:45:41+08:00
arm	A4_crossdock	vina	crossdock	7SFO_98L__into__5DXE	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/crossdock/5DXE/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	24.071	-2.066	7.106	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5DXE/receptor.pdbqt	0.01		5			2026-09-23T16:48:52+08:00
arm	A4_crossdock	vina	crossdock	7SUC_COM__into__5A0Y	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/crossdock/5A0Y/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	35.155	36.157	-58.563	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5A0Y/receptor.pdbqt	0.01		5			2026-09-23T16:48:52+08:00
arm	A4_crossdock	vina	crossdock	7SCW_GSP__into__12XE	20260922	ok		5	-9.544	vina	kcal/mol (empirical score, not a measured free energy)	-23.972	4.285	22.895	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/12XE/receptor.pdbqt	194.1	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7SCW_GSP__into__12XE.sdf.gz	3368	2026-09-23T16:45:40+08:00
arm	A4_crossdock	vina	crossdock	7ROR_69X__into__9CLL	20260922	ok		5	-10.77	vina	kcal/mol (empirical score, not a measured free energy)	-15.955	-2.075	21.929	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CLL/receptor.pdbqt	254.77	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ROR_69X__into__9CLL.sdf.gz	4139	2026-09-23T16:44:49+08:00
arm	A4_crossdock	vina	crossdock	7T1D_E7K__into__9S1Z	20260922	ok		5	-10.88	vina	kcal/mol (empirical score, not a measured free energy)	15.227	13.842	12.386	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9S1Z/receptor.pdbqt	66.29	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7T1D_E7K__into__9S1Z.sdf.gz	4087	2026-09-23T16:48:54+08:00
arm	A4_crossdock	vina	crossdock	7THI_PGA__into__2HHJ	20260922	ok		5	-5.936	vina	kcal/mol (empirical score, not a measured free energy)	40.891	31.735	68.808	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2HHJ/receptor.pdbqt	14.39	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7THI_PGA__into__2HHJ.sdf.gz	1166	2026-09-23T16:50:00+08:00
arm	A4_crossdock	vina	crossdock	7ROU_66I__into__1Q11	20260922	ok		5	-10.89	vina	kcal/mol (empirical score, not a measured free energy)	67.181	14.384	24.635	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/1Q11/receptor.pdbqt	326.3	814.9	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ROU_66I__into__1Q11.sdf.gz	4275	2026-09-23T16:44:57+08:00
arm	A4_crossdock	vina	crossdock	7T0D_FPP__into__7T08	20260922	ok		5	-7.497	vina	kcal/mol (empirical score, not a measured free energy)	34.298	-36.146	-5.117	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7T08/receptor.pdbqt	93.66	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7T0D_FPP__into__7T08.sdf.gz	3588	2026-09-23T16:48:52+08:00
arm	A4_crossdock	vina	crossdock	7TM6_GPJ__into__7TM5	20260922	ok		5	-5.616	vina	kcal/mol (empirical score, not a measured free energy)	-2.563	0.626	1.0	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7TM5/receptor.pdbqt	19.53	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7TM6_GPJ__into__7TM5.sdf.gz	1460	2026-09-23T16:50:14+08:00
arm	A4_crossdock	vina	crossdock	7TOM_5AD__into__7TOL	20260922	ok		5	-7.349	vina	kcal/mol (empirical score, not a measured free energy)	18.094	46.064	46.693	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7TOL/receptor.pdbqt	22.85	814.9	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7TOM_5AD__into__7TOL.sdf.gz	2328	2026-09-23T16:50:23+08:00
arm	A4_crossdock	vina	crossdock	7TS6_KMI__into__6CID	20260922	ok		5	-9.639	vina	kcal/mol (empirical score, not a measured free energy)	114.988	245.986	359.651	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6CID/receptor.pdbqt	20.09	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7TS6_KMI__into__6CID.sdf.gz	2451	2026-09-23T16:50:26+08:00
arm	A4_crossdock	vina	crossdock	7TSF_H4B__into__4FVY	20260922	ok		5	-7.629	vina	kcal/mol (empirical score, not a measured free energy)	14.532	4.189	24.481	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4FVY/receptor.pdbqt	24.38	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7TSF_H4B__into__4FVY.sdf.gz	2358	2026-09-23T16:50:34+08:00
arm	A4_crossdock	vina	crossdock	7TH4_FFO__into__3APT	20260922	ok		5	-9.388	vina	kcal/mol (empirical score, not a measured free energy)	30.25	2.239	-4.631	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3APT/receptor.pdbqt	167.56	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7TH4_FFO__into__3APT.sdf.gz	3965	2026-09-23T16:49:04+08:00
arm	A4_crossdock	vina	crossdock	7TYP_KUR__into__6UYB	20260922	ok		5	-8.95	vina	kcal/mol (empirical score, not a measured free energy)	-33.495	9.666	20.748	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6UYB/receptor.pdbqt	96.3	814.9	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7TYP_KUR__into__6UYB.sdf.gz	4721	2026-09-23T16:50:46+08:00
arm	A4_crossdock	vina	crossdock	7UJ5_DGL__into__8EB3	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EB3/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	-0.281	-13.613	-31.457	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EB3/receptor.pdbqt	0.01		5			2026-09-23T16:52:22+08:00
arm	A4_crossdock	vina	crossdock	7U3J_L6U__into__7U3H	20260922	ok		5	-7.69	vina	kcal/mol (empirical score, not a measured free energy)	-1.966	-0.244	-22.209	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7U3H/receptor.pdbqt	253.35	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7U3J_L6U__into__7U3H.sdf.gz	4913	2026-09-23T16:50:46+08:00
arm	A4_crossdock	vina	crossdock	7ULC_56B__into__7U1O	20260922	ok		5	-9.851	vina	kcal/mol (empirical score, not a measured free energy)	70.861	15.973	68.369	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7U1O/receptor.pdbqt	176.8	814.9	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ULC_56B__into__7U1O.sdf.gz	4087	2026-09-23T16:52:22+08:00
arm	A4_crossdock	vina	crossdock	7UQ3_O2U__into__4GJZ	20260922	ok		5	-6.335	vina	kcal/mol (empirical score, not a measured free energy)	8.673	12.872	21.775	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4GJZ/receptor.pdbqt	14.04	814.9	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7UQ3_O2U__into__4GJZ.sdf.gz	1522	2026-09-23T16:55:19+08:00
arm	A4_crossdock	vina	crossdock	7USH_82V__into__5IG6	20260922	ok		5	-9.191	vina	kcal/mol (empirical score, not a measured free energy)	10.499	17.849	-9.302	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5IG6/receptor.pdbqt	31.91	814.9	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7USH_82V__into__5IG6.sdf.gz	3110	2026-09-23T16:55:33+08:00
arm	A4_crossdock	vina	crossdock	7UJ4_OQ4__into__9WN9	20260922	ok		5	-8.242	vina	kcal/mol (empirical score, not a measured free energy)	-21.347	-1.305	24.048	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9WN9/receptor.pdbqt	258.67	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7UJ4_OQ4__into__9WN9.sdf.gz	6297	2026-09-23T16:51:51+08:00
arm	A4_crossdock	vina	crossdock	7UYB_OK0__into__7UYA	20260922	ok		5	-10.5	vina	kcal/mol (empirical score, not a measured free energy)	-20.921	-12.683	-10.601	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7UYA/receptor.pdbqt	80.61	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7UYB_OK0__into__7UYA.sdf.gz	3442	2026-09-23T16:56:10+08:00
arm	A4_crossdock	vina	crossdock	7UAW_MF6__into__8KBH	20260922	ok		5	-7.05	vina	kcal/mol (empirical score, not a measured free energy)	21.4	-12.457	52.603	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8KBH/receptor.pdbqt	445.8	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7UAW_MF6__into__8KBH.sdf.gz	3969	2026-09-23T16:50:58+08:00
arm	A4_crossdock	vina	crossdock	7V43_C4O__into__7V44	20260922	ok		5	-5.496	vina	kcal/mol (empirical score, not a measured free energy)	-2.517	47.472	8.787	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7V44/receptor.pdbqt	5.01	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7V43_C4O__into__7V44.sdf.gz	1246	2026-09-23T16:58:24+08:00
arm	A4_crossdock	vina	crossdock	7VB8_STL__into__7WAR	20260922	ok		5	-6.855	vina	kcal/mol (empirical score, not a measured free energy)	1.252	20.468	-2.81	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WAR/receptor.pdbqt	21.96	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VB8_STL__into__7WAR.sdf.gz	2156	2026-09-23T16:58:29+08:00
arm	A4_crossdock	vina	crossdock	7VBU_6I4__into__5J71	20260922	ok		5	-8.247	vina	kcal/mol (empirical score, not a measured free energy)	15.508	1.036	-38.033	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5J71/receptor.pdbqt	10.84	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VBU_6I4__into__5J71.sdf.gz	2311	2026-09-23T16:58:51+08:00
arm	A4_crossdock	vina	crossdock	7V14_ORU__into__7MBO	20260922	ok		5	-9.6	vina	kcal/mol (empirical score, not a measured free energy)	-1.162	10.535	-17.991	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7MBO/receptor.pdbqt	93.77	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7V14_ORU__into__7MBO.sdf.gz	3759	2026-09-23T16:57:30+08:00
arm	A4_crossdock	vina	crossdock	7VKZ_NOJ__into__7VL1	20260922	ok		5	-5.771	vina	kcal/mol (empirical score, not a measured free energy)	19.834	-36.396	35.322	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7VL1/receptor.pdbqt	15.15	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VKZ_NOJ__into__7VL1.sdf.gz	1834	2026-09-23T16:59:04+08:00
arm	A4_crossdock	vina	crossdock	7VC5_9SF__into__7F9T	20260922	ok		5	-8.355	vina	kcal/mol (empirical score, not a measured free energy)	-15.591	-8.606	12.873	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7F9T/receptor.pdbqt	39.72	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VC5_9SF__into__7F9T.sdf.gz	2998	2026-09-23T16:59:02+08:00
arm	A4_crossdock	vina	crossdock	7VQ9_ISY__into__7VQA	20260922	ok		5	-6.976	vina	kcal/mol (empirical score, not a measured free energy)	24.266	0.926	-2.223	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7VQA/receptor.pdbqt	33.0	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VQ9_ISY__into__7VQA.sdf.gz	1965	2026-09-23T16:59:19+08:00
arm	A4_crossdock	vina	crossdock	7PT3_3KK__into__9QZ6	20260922	ok		5	-8.766	vina	kcal/mol (empirical score, not a measured free energy)	25.928	5.142	29.987	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9QZ6/receptor.pdbqt	1344.9	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7PT3_3KK__into__9QZ6.sdf.gz	6639	2026-09-23T16:37:38+08:00
arm	A4_crossdock	vina	crossdock	7WJB_BGC__into__7WJ9	20260922	ok		5	-5.926	vina	kcal/mol (empirical score, not a measured free energy)	11.698	11.555	40.716	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WJ9/receptor.pdbqt	20.86	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7WJB_BGC__into__7WJ9.sdf.gz	1853	2026-09-23T17:00:03+08:00
arm	A4_crossdock	vina	crossdock	7VYJ_CA0__into__7VX0	20260922	ok		5	-9.062	vina	kcal/mol (empirical score, not a measured free energy)	-1.573	-49.055	24.632	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7VX0/receptor.pdbqt	105.69	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VYJ_CA0__into__7VX0.sdf.gz	3001	2026-09-23T16:59:52+08:00
arm	A4_crossdock	vina	crossdock	7WL4_JFU__into__4QB3	20260922	ok		5	-9.713	vina	kcal/mol (empirical score, not a measured free energy)	24.959	50.057	-3.171	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4QB3/receptor.pdbqt	91.47	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7WL4_JFU__into__4QB3.sdf.gz	4039	2026-09-23T17:00:24+08:00
arm	A4_crossdock	vina	crossdock	7WQQ_5Z6__into__9GFE	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/crossdock/9GFE/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	-8.134	-8.672	-13.29	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9GFE/receptor.pdbqt	0.01		5			2026-09-23T17:01:55+08:00
arm	A4_crossdock	vina	crossdock	7VWF_K55__into__5U3Q	20260922	ok		5	-9.736	vina	kcal/mol (empirical score, not a measured free energy)	39.59	1.727	133.943	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5U3Q/receptor.pdbqt	137.81	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7VWF_K55__into__5U3Q.sdf.gz	4171	2026-09-23T16:59:42+08:00
arm	A4_crossdock	vina	crossdock	7WPW_F15__into__7FEZ	20260922	ok		5	-5.526	vina	kcal/mol (empirical score, not a measured free energy)	7.111	-20.628	-2.385	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7FEZ/receptor.pdbqt	64.56	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7WPW_F15__into__7FEZ.sdf.gz	3280	2026-09-23T17:01:38+08:00
arm	A4_crossdock	vina	crossdock	7WUY_76N__into__7WW0	20260922	ok		5	-8.99	vina	kcal/mol (empirical score, not a measured free energy)	20.992	48.453	25.527	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WW0/receptor.pdbqt	70.53	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7WUY_76N__into__7WW0.sdf.gz	4205	2026-09-23T17:01:55+08:00
arm	A4_crossdock	vina	crossdock	7X5N_5M5__into__9KRO	20260922	ok		5	-9.36	vina	kcal/mol (empirical score, not a measured free energy)	-8.964	23.187	28.623	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9KRO/receptor.pdbqt	78.58	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7X5N_5M5__into__9KRO.sdf.gz	3793	2026-09-23T17:01:59+08:00
arm	A4_crossdock	vina	crossdock	7X9K_8OG__into__7WW6	20260922	ok		5	-9.765	vina	kcal/mol (empirical score, not a measured free energy)	-7.19	0.706	24.456	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WW6/receptor.pdbqt	68.3	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7X9K_8OG__into__7WW6.sdf.gz	2725	2026-09-23T17:02:43+08:00
arm	A4_crossdock	vina	crossdock	7UMW_NAD__into__7UM8	20260922	ok		5	-9.333	vina	kcal/mol (empirical score, not a measured free energy)	-32.142	26.941	-5.504	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7UM8/receptor.pdbqt	541.63	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7UMW_NAD__into__7UM8.sdf.gz	5031	2026-09-23T16:54:59+08:00
arm	A4_crossdock	vina	crossdock	7XI7_4RI__into__1KMV	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/crossdock/1KMV/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	14.76	35.071	35.168	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/1KMV/receptor.pdbqt	0.02		5			2026-09-23T17:04:01+08:00
arm	A4_crossdock	vina	crossdock	7UTW_NAI__into__2JHF	20260922	ok		5	-9.419	vina	kcal/mol (empirical score, not a measured free energy)	0.262	15.632	15.282	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2JHF/receptor.pdbqt	493.41	878.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7UTW_NAI__into__2JHF.sdf.gz	4848	2026-09-23T16:56:05+08:00
arm	A4_crossdock	vina	crossdock	7XG5_PLP__into__4CE5	20260922	ok		5	-7.981	vina	kcal/mol (empirical score, not a measured free energy)	-32.284	-53.107	33.13	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4CE5/receptor.pdbqt	29.14	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7XG5_PLP__into__4CE5.sdf.gz	1948	2026-09-23T17:03:51+08:00
arm	A4_crossdock	vina	crossdock	7XJN_NSD__into__7XJM	20260922	ok		5	-6.037	vina	kcal/mol (empirical score, not a measured free energy)	-31.276	11.801	-8.32	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XJM/receptor.pdbqt	24.69	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7XJN_NSD__into__7XJM.sdf.gz	2008	2026-09-23T17:04:01+08:00
arm	A4_crossdock	vina	crossdock	7YZU_DO7__into__7OFY	20260922	ok		5	-7.557	vina	kcal/mol (empirical score, not a measured free energy)	10.59	-15.731	12.23	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7OFY/receptor.pdbqt	34.66	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7YZU_DO7__into__7OFY.sdf.gz	2275	2026-09-23T17:04:26+08:00
arm	A4_crossdock	vina	crossdock	7Z1Q_NIO__into__9QK5	20260922	ok		5	-5.417	vina	kcal/mol (empirical score, not a measured free energy)	18.892	5.846	2.86	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9QK5/receptor.pdbqt	6.97	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7Z1Q_NIO__into__9QK5.sdf.gz	1190	2026-09-23T17:05:00+08:00
arm	A4_crossdock	vina	crossdock	7Z2O_IAJ__into__7OTF	20260922	ok		5	-7.184	vina	kcal/mol (empirical score, not a measured free energy)	13.454	15.128	9.987	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7OTF/receptor.pdbqt	9.83	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7Z2O_IAJ__into__7OTF.sdf.gz	1593	2026-09-23T17:05:07+08:00
arm	A4_crossdock	vina	crossdock	7Z7F_IF3__into__7Z5M	20260922	ok		5	-4.759	vina	kcal/mol (empirical score, not a measured free energy)	17.427	25.637	-9.288	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7Z5M/receptor.pdbqt	10.68	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7Z7F_IF3__into__7Z5M.sdf.gz	1885	2026-09-23T17:05:17+08:00
arm	A4_crossdock	vina	crossdock	7ZDY_6MJ__into__7ZB3	20260922	ok		5	-5.27	vina	kcal/mol (empirical score, not a measured free energy)	-28.044	57.956	-7.943	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ZB3/receptor.pdbqt	12.12	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ZDY_6MJ__into__7ZB3.sdf.gz	1799	2026-09-23T17:05:28+08:00
arm	A4_crossdock	vina	crossdock	7ZF0_DHR__into__7ZER	20260922	ok		5	-6.85	vina	kcal/mol (empirical score, not a measured free energy)	35.668	45.581	53.457	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ZER/receptor.pdbqt	9.68	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ZF0_DHR__into__7ZER.sdf.gz	1473	2026-09-23T17:05:40+08:00
arm	A4_crossdock	vina	crossdock	7XQZ_FPF__into__7XR7	20260922	ok		5	-9.732	vina	kcal/mol (empirical score, not a measured free energy)	-20.236	-1.548	-19.183	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XR7/receptor.pdbqt	105.69	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7XQZ_FPF__into__7XR7.sdf.gz	3594	2026-09-23T17:04:20+08:00
arm	A4_crossdock	vina	crossdock	7XBV_APC__into__7XBT	20260922	ok		5	-9.189	vina	kcal/mol (empirical score, not a measured free energy)	-2.885	19.12	9.34	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XBT/receptor.pdbqt	179.94	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7XBV_APC__into__7XBT.sdf.gz	3400	2026-09-23T17:03:06+08:00
arm	A4_crossdock	vina	crossdock	7ZU2_DHT__into__8E1A	20260922	ok		3	-7.533	vina	kcal/mol (empirical score, not a measured free energy)	26.966	2.586	4.233	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8E1A/receptor.pdbqt	16.51	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ZU2_DHT__into__8E1A.sdf.gz	2311	2026-09-23T17:06:06+08:00
arm	A4_crossdock	vina	crossdock	7XFA_D9J__into__9RR6	20260922	ok		5	-7.282	vina	kcal/mol (empirical score, not a measured free energy)	-19.58	9.512	-1.001	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9RR6/receptor.pdbqt	185.23	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7XFA_D9J__into__9RR6.sdf.gz	4272	2026-09-23T17:03:18+08:00
arm	A4_crossdock	vina	crossdock	7ZTL_BCN__into__5G1X	20260922	ok		5	-4.318	vina	kcal/mol (empirical score, not a measured free energy)	44.351	-10.222	39.388	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5G1X/receptor.pdbqt	23.46	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ZTL_BCN__into__5G1X.sdf.gz	1835	2026-09-23T17:06:06+08:00
arm	A4_crossdock	vina	crossdock	8AAU_LH0__into__3S95	20260922	ok		5	-7.504	vina	kcal/mol (empirical score, not a measured free energy)	16.088	8.357	33.257	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3S95/receptor.pdbqt	45.74	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8AAU_LH0__into__3S95.sdf.gz	2971	2026-09-23T17:06:29+08:00
arm	A4_crossdock	vina	crossdock	8AEM_LVF__into__7I7Y	20260922	ok		5	-7.3	vina	kcal/mol (empirical score, not a measured free energy)	0.501	3.992	16.4	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7I7Y/receptor.pdbqt	8.07	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8AEM_LVF__into__7I7Y.sdf.gz	1579	2026-09-23T17:07:15+08:00
arm	A4_crossdock	vina	crossdock	7XPO_UPG__into__7XPQ	20260922	ok		5	-10.0	vina	kcal/mol (empirical score, not a measured free energy)	-2.189	-7.872	11.606	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XPQ/receptor.pdbqt	215.51	878.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7XPO_UPG__into__7XPQ.sdf.gz	4246	2026-09-23T17:04:18+08:00
