run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	gnina	crossdock	7LCU_XTA__into__7QY1	20260922	ok		5	-10.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	48.269	-32.943	-5.292	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7QY1/receptor.pdbqt	193.44	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7LCU_XTA__into__7QY1.sdf.gz	4920	2026-09-23T19:43:25+08:00
arm	A4_crossdock	gnina	crossdock	7MMH_ZJY__into__7MM8	20260922	failed	gnina: ATOM     43  C   UNL     1       1.457   4.968   0.238  1.00  0.00    +0.003 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-10.822	15.993	15.62	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7MM8/receptor.pdbqt	1.83		4			2026-09-23T19:46:39+08:00
arm	A4_crossdock	gnina	crossdock	7F8T_FAD__into__4CDN	20260922	ok		5	2.74	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	71.379	101.181	42.69	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4CDN/receptor.pdbqt	571.14	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7F8T_FAD__into__4CDN.sdf.gz	5905	2026-09-23T19:37:23+08:00
arm	A4_crossdock	gnina	crossdock	7MGT_ZD4__into__4XDU	20260922	ok		5	-9.05	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-19.455	9.271	19.11	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4XDU/receptor.pdbqt	124.17	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7MGT_ZD4__into__4XDU.sdf.gz	2983	2026-09-23T19:44:57+08:00
arm	A4_crossdock	gnina	crossdock	7MGY_ZD1__into__7MEL	20260922	ok		5	-11.4	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.572	-31.259	275.19	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7MEL/receptor.pdbqt	85.59	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7MGY_ZD1__into__7MEL.sdf.gz	3310	2026-09-23T19:45:41+08:00
arm	A4_crossdock	gnina	crossdock	7MOI_HPS__into__7MOE	20260922	ok		5	-6.19	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	60.782	113.487	68.895	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7MOE/receptor.pdbqt	34.96	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7MOI_HPS__into__7MOE.sdf.gz	1406	2026-09-23T19:46:40+08:00
arm	A4_crossdock	gnina	crossdock	7MWU_ZPM__into__7MWV	20260922	ok		5	-4.41	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	3.919	46.033	46.824	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7MWV/receptor.pdbqt	27.27	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7MWU_ZPM__into__7MWV.sdf.gz	1254	2026-09-23T19:47:01+08:00
arm	A4_crossdock	gnina	crossdock	7MYU_ZR7__into__3VF3	20260922	ok		5	-6.52	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	30.584	71.425	19.506	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3VF3/receptor.pdbqt	109.05	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7MYU_ZR7__into__3VF3.sdf.gz	4001	2026-09-23T19:47:07+08:00
arm	A4_crossdock	gnina	crossdock	7N4N_0BK__into__7D5B	20260922	ok		5	-8.6	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.341	-8.62	-17.581	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7D5B/receptor.pdbqt	88.37	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7N4N_0BK__into__7D5B.sdf.gz	3875	2026-09-23T19:47:29+08:00
arm	A4_crossdock	gnina	crossdock	7N03_ZRP__into__5WS7	20260922	ok		5	-6.19	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.687	-6.405	-15.195	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5WS7/receptor.pdbqt	106.67	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7N03_ZRP__into__5WS7.sdf.gz	3908	2026-09-23T19:47:15+08:00
arm	A4_crossdock	gnina	crossdock	7N6F_0I1__into__3MDM	20260922	ok		5	-6.46	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-29.33	4.075	-5.864	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3MDM/receptor.pdbqt	71.69	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7N6F_0I1__into__3MDM.sdf.gz	3373	2026-09-23T19:48:56+08:00
arm	A4_crossdock	gnina	crossdock	7NF0_BYN__into__7NF2	20260922	ok		5	-10.15	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	22.518	-9.374	12.952	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NF2/receptor.pdbqt	130.73	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NF0_BYN__into__7NF2.sdf.gz	4701	2026-09-23T19:49:02+08:00
arm	A4_crossdock	gnina	crossdock	7N7B_T3F__into__7N7C	20260922	ok		5	-11.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	46.79	-15.523	8.752	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7N7C/receptor.pdbqt	159.93	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7N7B_T3F__into__7N7C.sdf.gz	4312	2026-09-23T19:48:57+08:00
arm	A4_crossdock	gnina	crossdock	7NGW_UAW__into__7NGG	20260922	ok		5	-4.32	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-13.055	-28.664	2.189	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NGG/receptor.pdbqt	27.55	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NGW_UAW__into__7NGG.sdf.gz	2628	2026-09-23T19:51:13+08:00
arm	A4_crossdock	gnina	crossdock	7NF3_4LU__into__4ZA9	20260922	ok		5	-12.26	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.865	10.176	24.489	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4ZA9/receptor.pdbqt	121.52	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NF3_4LU__into__4ZA9.sdf.gz	4504	2026-09-23T19:50:08+08:00
arm	A4_crossdock	gnina	crossdock	7NLV_UJE__into__2F01	20260922	ok		5	-8.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	29.634	14.833	12.392	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2F01/receptor.pdbqt	55.43	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NLV_UJE__into__2F01.sdf.gz	3191	2026-09-23T19:51:37+08:00
arm	A4_crossdock	gnina	crossdock	7NU0_DCL__into__7NTZ	20260922	ok		5	-4.87	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-6.131	-5.804	-26.812	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NTZ/receptor.pdbqt	18.83	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NU0_DCL__into__7NTZ.sdf.gz	1797	2026-09-23T19:52:32+08:00
arm	A4_crossdock	gnina	crossdock	7NP6_UK8__into__7NPC	20260922	ok		5	-13.62	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-1.694	-43.963	-15.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NPC/receptor.pdbqt	147.19	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NP6_UK8__into__7NPC.sdf.gz	3177	2026-09-23T19:51:40+08:00
arm	A4_crossdock	gnina	crossdock	7NXO_UU8__into__7NWA	20260922	ok		5	-7.17	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-41.237	0.958	14.429	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NWA/receptor.pdbqt	98.96	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NXO_UU8__into__7NWA.sdf.gz	3575	2026-09-23T19:52:51+08:00
arm	A4_crossdock	gnina	crossdock	7MSR_DCA__into__6WCV	20260922	ok		5	-8.39	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.361	4.715	28.11	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6WCV/receptor.pdbqt	507.56	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7MSR_DCA__into__6WCV.sdf.gz	5698	2026-09-23T19:46:54+08:00
arm	A4_crossdock	gnina	crossdock	7O0N_CDP__into__7BNR	20260922	ok		5	-11.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-10.52	20.756	-30.658	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BNR/receptor.pdbqt	82.25	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7O0N_CDP__into__7BNR.sdf.gz	2935	2026-09-23T19:54:07+08:00
arm	A4_crossdock	gnina	crossdock	7O1T_5X8__into__5FEW	20260922	ok		5	-4.14	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	35.482	25.49	0.199	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5FEW/receptor.pdbqt	80.17	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7O1T_5X8__into__5FEW.sdf.gz	3240	2026-09-23T19:54:30+08:00
arm	A4_crossdock	gnina	crossdock	7NR8_UOE__into__8AOJ	20260922	ok		5	-7.44	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.44	10.296	43.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AOJ/receptor.pdbqt	243.37	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7NR8_UOE__into__8AOJ.sdf.gz	5808	2026-09-23T19:52:09+08:00
arm	A4_crossdock	gnina	crossdock	7OP9_06K__into__6F4X	20260922	ok		5	-5.65	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-12.503	6.271	-15.892	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6F4X/receptor.pdbqt	16.82	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7OP9_06K__into__6F4X.sdf.gz	1107	2026-09-23T19:56:13+08:00
arm	A4_crossdock	gnina	crossdock	7OFF_VCB__into__9HWQ	20260922	ok		5	-9.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.263	-20.694	-6.289	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9HWQ/receptor.pdbqt	71.49	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7OFF_VCB__into__9HWQ.sdf.gz	3014	2026-09-23T19:55:30+08:00
arm	A4_crossdock	gnina	crossdock	7OPG_06N__into__6FT8	20260922	ok		5	-9.22	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-19.38	19.013	12.515	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6FT8/receptor.pdbqt	34.83	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7OPG_06N__into__6FT8.sdf.gz	2399	2026-09-23T19:56:29+08:00
arm	A4_crossdock	gnina	crossdock	7P1F_KFN__into__7P1E	20260922	ok		5	-8.16	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	20.216	-15.176	-29.545	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7P1E/receptor.pdbqt	37.63	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7P1F_KFN__into__7P1E.sdf.gz	2333	2026-09-23T19:56:41+08:00
arm	A4_crossdock	gnina	crossdock	7P2I_MFU__into__6Z5Z	20260922	ok		5	-4.21	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-4.898	23.346	-10.232	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6Z5Z/receptor.pdbqt	20.42	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7P2I_MFU__into__6Z5Z.sdf.gz	1986	2026-09-23T19:57:19+08:00
arm	A4_crossdock	gnina	crossdock	7OEO_V9Z__into__4Z93	20260922	ok		5	-8.55	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	18.313	-4.837	8.621	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4Z93/receptor.pdbqt	140.03	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7OEO_V9Z__into__4Z93.sdf.gz	4286	2026-09-23T19:55:21+08:00
arm	A4_crossdock	gnina	crossdock	7P4C_5OV__into__4BA0	20260922	ok		5	-5.54	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	28.536	79.507	36.433	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4BA0/receptor.pdbqt	25.28	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7P4C_5OV__into__4BA0.sdf.gz	2235	2026-09-23T19:57:39+08:00
arm	A4_crossdock	gnina	crossdock	7OFK_VCH__into__7NPC	20260922	ok		5	-4.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-1.694	-43.963	-15.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NPC/receptor.pdbqt	139.94	476.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7OFK_VCH__into__7NPC.sdf.gz	3723	2026-09-23T19:55:50+08:00
arm	A4_crossdock	gnina	crossdock	7P1M_4IU__into__9FYJ	20260922	ok		5	-5.51	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	10.256	5.365	-9.872	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9FYJ/receptor.pdbqt	70.3	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7P1M_4IU__into__9FYJ.sdf.gz	3021	2026-09-23T19:57:04+08:00
arm	A4_crossdock	gnina	crossdock	7P5T_5YG__into__7QJL	20260922	ok		5	-7.48	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.498	42.676	86.593	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7QJL/receptor.pdbqt	61.19	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7P5T_5YG__into__7QJL.sdf.gz	3177	2026-09-23T19:57:41+08:00
arm	A4_crossdock	gnina	crossdock	7PIH_7QW__into__5N1F	20260922	ok		5	-8.48	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-12.892	4.594	-29.741	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5N1F/receptor.pdbqt	58.42	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7PIH_7QW__into__5N1F.sdf.gz	3184	2026-09-23T19:58:05+08:00
arm	A4_crossdock	gnina	crossdock	7PRI_7TI__into__7BM4	20260922	ok		5	-6.05	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-37.671	22.359	30.199	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BM4/receptor.pdbqt	48.52	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7PRI_7TI__into__7BM4.sdf.gz	2101	2026-09-23T19:58:15+08:00
arm	A4_crossdock	gnina	crossdock	7PL1_SFG__into__9RYL	20260922	ok		5	-7.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-14.528	34.739	4.991	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9RYL/receptor.pdbqt	93.9	479.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7PL1_SFG__into__9RYL.sdf.gz	3631	2026-09-23T19:58:10+08:00
arm	A4_crossdock	gnina	crossdock	7PRM_81I__into__9F8D	20260922	ok		5	-10.62	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-36.079	-20.671	-5.752	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9F8D/receptor.pdbqt	85.97	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7PRM_81I__into__9F8D.sdf.gz	4039	2026-09-23T19:58:43+08:00
arm	A4_crossdock	gnina	crossdock	7Q2B_M6H__into__7Q2H	20260922	ok		5	-5.48	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	30.786	8.859	12.447	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7Q2H/receptor.pdbqt	24.62	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7Q2B_M6H__into__7Q2H.sdf.gz	2014	2026-09-23T20:00:09+08:00
arm	A4_crossdock	gnina	crossdock	7Q5I_I0F__into__2GJ4	20260922	ok		5	-4.98	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.228	109.856	27.223	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2GJ4/receptor.pdbqt	65.05	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7Q5I_I0F__into__2GJ4.sdf.gz	3629	2026-09-23T20:00:33+08:00
arm	A4_crossdock	gnina	crossdock	7Q25_8J9__into__6H5W	20260922	ok		5	-9.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-12.957	-7.427	21.12	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6H5W/receptor.pdbqt	187.2	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7Q25_8J9__into__6H5W.sdf.gz	4586	2026-09-23T19:59:03+08:00
arm	A4_crossdock	gnina	crossdock	7QFM_AY3__into__3A99	20260922	ok		5	-8.36	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-9.74	82.929	-1.846	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3A99/receptor.pdbqt	34.83	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7QFM_AY3__into__3A99.sdf.gz	2279	2026-09-23T20:01:38+08:00
arm	A4_crossdock	gnina	crossdock	7Q27_8KC__into__6H5W	20260922	ok		5	-8.64	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-12.957	-7.427	21.12	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6H5W/receptor.pdbqt	194.5	479.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7Q27_8KC__into__6H5W.sdf.gz	4754	2026-09-23T19:59:44+08:00
arm	A4_crossdock	gnina	crossdock	7QTA_URI__into__5FBF	20260922	ok		5	-5.8	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.659	1.368	19.567	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5FBF/receptor.pdbqt	26.69	479.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7QTA_URI__into__5FBF.sdf.gz	2220	2026-09-23T20:02:59+08:00
arm	A4_crossdock	gnina	crossdock	7R59_I5F__into__4ZZX	20260922	ok		5	-7.75	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.233	14.756	59.167	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4ZZX/receptor.pdbqt	22.47	479.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7R59_I5F__into__4ZZX.sdf.gz	1459	2026-09-23T20:03:25+08:00
arm	A4_crossdock	gnina	crossdock	7QPP_VDX__into__3B0T	20260922	ok		5	-12.98	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-11.387	-3.16	31.794	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3B0T/receptor.pdbqt	96.27	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7QPP_VDX__into__3B0T.sdf.gz	5184	2026-09-23T20:02:13+08:00
arm	A4_crossdock	gnina	crossdock	7R7R_AWJ__into__4Z55	20260922	ok		5	-9.2	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-21.06	9.746	-7.503	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4Z55/receptor.pdbqt	111.3	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7R7R_AWJ__into__4Z55.sdf.gz	4071	2026-09-23T20:03:49+08:00
arm	A4_crossdock	gnina	crossdock	7R6J_2I7__into__8EPR	20260922	ok		5	-8.34	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-39.054	-31.02	-67.595	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EPR/receptor.pdbqt	113.27	485.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7R6J_2I7__into__8EPR.sdf.gz	4414	2026-09-23T20:03:48+08:00
arm	A4_crossdock	gnina	crossdock	7QHG_T3B__into__5NXD	20260922	ok		5	-11.92	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.885	-13.863	17.826	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5NXD/receptor.pdbqt	235.56	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7QHG_T3B__into__5NXD.sdf.gz	5080	2026-09-23T20:02:10+08:00
arm	A4_crossdock	gnina	crossdock	7RKW_5TV__into__5TL8	20260922	ok		5	-10.09	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	6.253	19.982	47.658	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5TL8/receptor.pdbqt	63.32	485.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7RKW_5TV__into__5TL8.sdf.gz	2816	2026-09-23T20:05:41+08:00
arm	A4_crossdock	gnina	crossdock	7RNI_60I__into__3E33	20260922	ok		5	-8.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-69.227	-20.082	2.317	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3E33/receptor.pdbqt	79.34	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7RNI_60I__into__3E33.sdf.gz	4462	2026-09-23T20:06:06+08:00
arm	A4_crossdock	gnina	crossdock	7RH3_59O__into__9RR6	20260922	ok		5	-7.23	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-19.58	9.512	-1.001	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9RR6/receptor.pdbqt	150.0	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7RH3_59O__into__9RR6.sdf.gz	3906	2026-09-23T20:05:41+08:00
arm	A4_crossdock	gnina	crossdock	7RSV_7IQ__into__7RSP	20260922	ok		5	-7.51	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	50.525	2.642	106.117	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7RSP/receptor.pdbqt	27.63	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7RSV_7IQ__into__7RSP.sdf.gz	2884	2026-09-23T20:08:11+08:00
arm	A4_crossdock	gnina	crossdock	7RZL_NPO__into__7LDQ	20260922	ok		5	-3.05	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-0.4	36.07	12.918	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7LDQ/receptor.pdbqt	23.59	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7RZL_NPO__into__7LDQ.sdf.gz	1309	2026-09-23T20:08:38+08:00
arm	A4_crossdock	gnina	crossdock	7ROR_69X__into__9CLL	20260922	ok		5	-12.16	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-15.955	-2.075	21.929	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CLL/receptor.pdbqt	190.53	485.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ROR_69X__into__9CLL.sdf.gz	4120	2026-09-23T20:06:44+08:00
arm	A4_crossdock	gnina	crossdock	7SCW_GSP__into__12XE	20260922	ok		5	-10.57	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-23.972	4.285	22.895	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/12XE/receptor.pdbqt	132.64	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7SCW_GSP__into__12XE.sdf.gz	3406	2026-09-23T20:09:02+08:00
